Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
90,vehicle_java2.jpg,42,4763.181999999998,113.40909523809519
90,mupliple_choice_vehicle.jpg,59,7301.336000000001,123.75145762711867
90,rectangle_java2.jpg,154,15134.79999999999,98.27792207792201
90,mupliple_choice_rectangle.jpg,24,5203.468000000002,216.81116666666674
91,vehicle_java2.jpg,252,45691.80999999996,181.31670634920619
91,mupliple_choice_vehicle.jpg,71,13622.168000000009,191.8615211267607
91,rectangle_java2.jpg,156,31330.14600000006,200.83426923076962
91,mupliple_choice_rectangle.jpg,50,11827.107999999997,236.54215999999994
92,rectangle_java.jpg,27,2299.1730000000034,85.15455555555569
92,mupliple_choice_rectangle.jpg,42,3648.209999999991,86.86214285714264
92,vehicle_java.jpg,54,4049.7460000000065,74.99529629629642
92,mupliple_choice_vehicle.jpg,28,2207.3460000000036,78.83378571428584
93,vehicle_java.jpg,94,11963.43299999999,127.27056382978712
93,mupliple_choice_vehicle.jpg,42,5815.631999999997,138.46742857142848
93,rectangle_java.jpg,98,12502.175999999998,127.57322448979589
93,mupliple_choice_rectangle.jpg,42,7855.255000000001,187.02988095238098
94,rectangle_java2.jpg,151,18018.538999999986,119.32807284768202
94,mupliple_choice_rectangle.jpg,33,5603.818000000001,169.8126666666667
94,vehicle_java2.jpg,234,31840.546999999962,136.0707136752135
94,mupliple_choice_vehicle.jpg,48,11783.257000000005,245.48452083333345
95,vehicle_java2.jpg,52,4548.104000000018,87.4635384615388
95,mupliple_choice_vehicle.jpg,11,691.9010000000035,62.900090909091226
95,rectangle_java2.jpg,60,4658.4730000000145,77.6412166666669
95,mupliple_choice_rectangle.jpg,123,13031.30300000001,105.94555284552854
96,vehicle_java2.jpg,301,48301.028999999944,160.46853488372074
96,mupliple_choice_vehicle.jpg,64,10687.314000000006,166.9892812500001
96,rectangle_java2.jpg,279,47216.56700000003,169.2350071684589
96,mupliple_choice_rectangle.jpg,121,20347.787000000026,168.16352892562006
97,vehicle_java2.jpg,316,44781.13100000002,141.7124398734178
97,mupliple_choice_vehicle.jpg,200,33221.640000000014,166.10820000000007
97,rectangle_java2.jpg,313,32645.300999999956,104.29808626198069
97,mupliple_choice_rectangle.jpg,67,9831.279999999997,146.73552238805965
98,rectangle_java.jpg,30,3034.299000000002,101.14330000000005
98,mupliple_choice_rectangle.jpg,37,4705.597999999997,127.17832432432425
98,vehicle_java.jpg,81,6834.144999999998,84.37216049382714
98,mupliple_choice_vehicle.jpg,11,1287.4409999999993,117.04009090909085
99,rectangle_java2.jpg,227,22082.602999999992,97.28018942731273
99,mupliple_choice_rectangle.jpg,170,17946.079999999994,105.5651764705882
99,vehicle_java2.jpg,443,46757.29,105.54693002257336
99,mupliple_choice_vehicle.jpg,195,29770.11199999999,152.66724102564098
9,rectangle_java2.jpg,198,20230.556999999986,102.17453030303024
9,mupliple_choice_rectangle.jpg,138,13630.080000000009,98.76869565217397
9,vehicle_java2.jpg,159,17505.400000000016,110.09685534591205
9,mupliple_choice_vehicle.jpg,101,14486.232,143.4280396039604
