Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
8,mupliple_choice_rectangle.jpg,56,5527.471000000007,98.70483928571441
90,vehicle_java2.jpg,49,6703.469999999998,136.8055102040816
90,mupliple_choice_vehicle.jpg,61,9605.809999999998,157.47229508196716
90,rectangle_java2.jpg,208,22850.498999999993,109.85816826923073
90,mupliple_choice_rectangle.jpg,24,5203.468000000002,216.81116666666674
91,vehicle_java2.jpg,273,50480.450999999994,184.9100769230769
91,mupliple_choice_vehicle.jpg,79,14794.592999999999,187.27332911392404
91,rectangle_java2.jpg,152,33821.98300000002,222.51304605263172
91,mupliple_choice_rectangle.jpg,50,11827.107999999997,236.54215999999994
92,rectangle_java.jpg,190,9649.416000000008,50.78640000000004
92,mupliple_choice_rectangle.jpg,252,12809.312000000022,50.83060317460326
92,vehicle_java.jpg,279,13592.929000000053,48.72017562724033
92,mupliple_choice_vehicle.jpg,28,2207.3460000000036,78.83378571428584
93,vehicle_java.jpg,113,15443.043999999994,136.66410619469022
93,mupliple_choice_vehicle.jpg,50,7087.431999999999,141.74863999999997
93,rectangle_java.jpg,109,15426.034999999996,141.5232568807339
93,mupliple_choice_rectangle.jpg,42,7855.255000000001,187.02988095238098
94,rectangle_java2.jpg,154,23454.289999999997,152.3005844155844
94,mupliple_choice_rectangle.jpg,32,6703.573,209.48665625
94,vehicle_java2.jpg,366,43393.28299999996,118.56088251366108
94,mupliple_choice_vehicle.jpg,48,11783.257000000005,245.48452083333345
95,vehicle_java2.jpg,288,16699.903000000035,57.98577430555568
95,mupliple_choice_vehicle.jpg,46,3015.820000000008,65.56130434782627
95,rectangle_java2.jpg,417,22257.98200000004,53.3764556354917
95,mupliple_choice_rectangle.jpg,123,13031.30300000001,105.94555284552854
96,vehicle_java2.jpg,291,55140.501,189.48625773195874
96,mupliple_choice_vehicle.jpg,65,12118.994,186.44606153846155
96,rectangle_java2.jpg,292,52240.92800000002,178.90728767123295
96,mupliple_choice_rectangle.jpg,121,20347.787000000026,168.16352892562006
97,vehicle_java2.jpg,339,53739.956000000064,158.52494395280254
97,mupliple_choice_vehicle.jpg,220,38641.613,175.64369545454545
97,rectangle_java2.jpg,400,47760.56799999997,119.40141999999993
97,mupliple_choice_rectangle.jpg,67,9831.279999999997,146.73552238805965
98,rectangle_java.jpg,98,8218.651999999996,83.86379591836732
98,mupliple_choice_rectangle.jpg,67,7007.503999999998,104.58961194029848
98,vehicle_java.jpg,276,17340.843999999972,62.82914492753613
98,mupliple_choice_vehicle.jpg,11,1287.4409999999993,117.04009090909085
99,rectangle_java2.jpg,270,31914.052,118.20019259259259
99,mupliple_choice_rectangle.jpg,196,24498.23700000002,124.99100510204092
99,vehicle_java2.jpg,548,65040.034000000036,118.686193430657
99,mupliple_choice_vehicle.jpg,195,29770.11199999999,152.66724102564098
9,rectangle_java2.jpg,280,32754.127999999997,116.97902857142856
9,mupliple_choice_rectangle.jpg,243,23333.878999999997,96.02419341563785
9,vehicle_java2.jpg,389,35660.185,91.6714267352185
9,mupliple_choice_vehicle.jpg,101,14486.232,143.4280396039604
