Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
8,rectangle_java2.jpg,230,21097.58499999997,91.72863043478247
8,mupliple_choice_rectangle.jpg,56,5527.471000000007,98.70483928571441
90,vehicle_java2.jpg,39,6359.388999999998,163.06125641025636
90,mupliple_choice_vehicle.jpg,45,9105.563,202.34584444444445
90,rectangle_java2.jpg,137,20442.252999999997,149.21352554744524
90,mupliple_choice_rectangle.jpg,24,5203.468000000002,216.81116666666674
91,vehicle_java2.jpg,230,49160.37299999999,213.74075217391302
91,mupliple_choice_vehicle.jpg,66,14402.501999999999,218.21972727272725
91,rectangle_java2.jpg,136,33313.929000000026,244.95536029411784
91,mupliple_choice_rectangle.jpg,50,11827.107999999997,236.54215999999994
92,rectangle_java.jpg,54,5440.57,100.75129629629629
92,mupliple_choice_rectangle.jpg,71,7304.945000000018,102.8865492957749
92,vehicle_java.jpg,85,7551.659000000027,88.84304705882384
92,mupliple_choice_vehicle.jpg,28,2207.3460000000036,78.83378571428584
93,vehicle_java.jpg,83,14515.190999999993,174.88181927710835
93,mupliple_choice_vehicle.jpg,37,6703.497999999999,181.1756216216216
93,rectangle_java.jpg,76,14386.125999999995,189.2911315789473
93,mupliple_choice_rectangle.jpg,42,7855.255000000001,187.02988095238098
94,rectangle_java2.jpg,127,22490.49199999999,177.0904881889763
94,mupliple_choice_rectangle.jpg,29,6607.515,227.84534482758622
94,vehicle_java2.jpg,234,39095.07000000001,167.07294871794875
94,mupliple_choice_vehicle.jpg,48,11783.257000000005,245.48452083333345
95,vehicle_java2.jpg,105,10871.499000000007,103.53808571428578
95,mupliple_choice_vehicle.jpg,21,2291.9930000000068,109.14252380952414
95,rectangle_java2.jpg,165,14308.711000000021,86.71946060606074
95,mupliple_choice_rectangle.jpg,123,13031.30300000001,105.94555284552854
96,vehicle_java2.jpg,240,53568.55800000001,223.20232500000006
96,mupliple_choice_vehicle.jpg,52,11667.089,224.36709615384615
96,rectangle_java2.jpg,239,50588.926,211.66914644351465
96,mupliple_choice_rectangle.jpg,121,20347.787000000026,168.16352892562006
97,vehicle_java2.jpg,261,51360.39900000005,196.78313793103467
97,mupliple_choice_vehicle.jpg,172,37117.641999999985,215.80024418604643
97,rectangle_java2.jpg,292,44328.857999999986,151.81115753424652
97,mupliple_choice_rectangle.jpg,67,9831.279999999997,146.73552238805965
98,rectangle_java.jpg,53,6560.807999999997,123.7888301886792
98,mupliple_choice_rectangle.jpg,42,6123.374000000003,145.79461904761914
98,vehicle_java.jpg,125,12382.434000000001,99.05947200000001
98,mupliple_choice_vehicle.jpg,11,1287.4409999999993,117.04009090909085
99,rectangle_java2.jpg,206,29798.231000000007,144.65160679611654
99,mupliple_choice_rectangle.jpg,148,22966.343000000015,155.17799324324335
99,vehicle_java2.jpg,396,59972.26400000007,151.4451111111113
99,mupliple_choice_vehicle.jpg,195,29770.11199999999,152.66724102564098
9,rectangle_java2.jpg,191,29686.25600000003,155.4254240837698
9,mupliple_choice_rectangle.jpg,141,19753.218000000015,140.09374468085116
9,vehicle_java2.jpg,225,30439.961999999992,135.28871999999996
9,mupliple_choice_vehicle.jpg,101,14486.232,143.4280396039604
